-0.00796342454850674,-0.00606290809810162,0.0074766892939806
-0.0078178783878684,-0.006240657530725,0.00726366601884365
-0.00766944698989391,-0.00641613639891148,0.00704216258600354
-0.00752961309626698,-0.00657983962446451,0.00684065837413073
-0.007405458483845,-0.0067212120629847,0.00665733125060797
-0.00728628039360046,-0.00684862351045012,0.00646099960431457
-0.00716451415792108,-0.00696905376389623,0.00623633060604334
-0.00701889488846064,-0.00711001502349973,0.00596845801919699
-0.00684423930943012,-0.00727928802371025,0.00566125987097621
-0.00665248604491353,-0.00746657187119126,0.00534362532198429
-0.00645791040733457,-0.00765778264030814,0.00504098646342754
-0.00626582326367497,-0.00784700643271208,0.0047610723413527
-0.00608180742710829,-0.008023283444345,0.0044977511279285
-0.00589632662013173,-0.008192989975214,0.00423093559220433
-0.00570378266274929,-0.00836245622485876,0.00395848648622632
-0.00551417609676719,-0.00852403324097395,0.00369857111945748
-0.00533847790211439,-0.00866790115833282,0.00346129946410656
-0.00517264194786549,-0.00879618991166353,0.00323242391459644
-0.0049957656301558,-0.00892535131424665,0.00298386113718152
-0.00480370176956058,-0.00905875861644745,0.00271581555716693
-0.00461045932024717,-0.00918486062437296,0.00244400254450738
-0.00442507024854422,-0.0092993825674057,0.00218334817327559
-0.00425722962245345,-0.0093992967158556,0.00195130216889083
-0.00408737640827894,-0.00949721876531839,0.00171958981081843
-0.0039099077694118,-0.00959560740739107,0.00147702533286065
-0.0037245387211442,-0.00969444215297699,0.0012216882314533
-0.00355529761873186,-0.00977940950542688,0.000978414434939623
-0.00340241100639105,-0.00984914693981409,0.00073955295374617
-0.00328461639583111,-0.0098945265635848,0.000530281744431704
-0.00316377799026668,-0.0099447974935174,0.000332898838678375
-0.00298473169095814,-0.0100348023697734,0.000101597026514355
-0.00276195933111012,-0.0101496409624815,-0.00016026379307732
-0.00253018038347363,-0.0102619854733348,-0.000430991727625951
-0.00230209343135357,-0.0103615773841739,-0.000700364704243839
-0.00207030400633812,-0.0104521764442325,-0.000968201668001711
-0.00184102426283062,-0.0105340043082833,-0.00121603114530444
-0.00161651580128819,-0.0106102284044027,-0.00143294897861779
-0.00138970487751067,-0.0106839928776026,-0.00162933475803584
-0.00872654747217894,-0.00496734026819468,0.00855556316673756
-0.00860102288424969,-0.00518261268734932,0.00840348936617374
-0.00845943856984377,-0.00540720392018557,0.00822910945862532
-0.00833044573664665,-0.00559982936829329,0.00807205960154533
-0.00822717137634754,-0.00574731407687068,0.0079475799575448
-0.0081398980692029,-0.00586699973791838,0.00783892069011927
-0.00803615152835846,-0.00600276561453938,0.00769896619021893
-0.00789983663707972,-0.00617390312254429,0.0075054494664073
-0.00774756213650107,-0.00635788915678859,0.00728101562708616
-0.0075996988452971,-0.00653282692655921,0.00706594996154308
-0.00746744405478239,-0.00668516382575035,0.0068703549914062
-0.00734908133745193,-0.00681612687185407,0.00668416079133749
-0.00723155587911606,-0.00693745072931051,0.00647584907710552
-0.00709141418337822,-0.00707718869671226,0.00622135726734996
-0.00692267389968038,-0.00724301021546125,0.00592154497280717
-0.00673556560650468,-0.00742496503517032,0.00559991179034114
-0.00653649773448706,-0.00761945173144341,0.00527876522392035
-0.00633518863469362,-0.00781809166073799,0.00497974827885628
-0.00614555552601814,-0.00800230912864208,0.00471019465476274
-0.00595841556787491,-0.00817764922976494,0.00444785645231605
-0.00575966574251652,-0.00835748482495546,0.00417690677568316
-0.0055609242990613,-0.00853137020021677,0.00391578255221248
-0.00538200326263905,-0.00868145097047091,0.00368424924090505
-0.00522110937163234,-0.00880765821784735,0.00346590718254447
-0.00504889339208603,-0.00893441494554281,0.00322378496639431
-0.00485135801136494,-0.00907261297106743,0.0029469202272594
-0.00464552501216531,-0.00920958910137415,0.00266273971647024
-0.00444934889674187,-0.00933294929563999,0.00239216815680265
-0.00427095126360655,-0.0094407657161355,0.00215002684853971
-0.00410357723012567,-0.00953945983201265,0.00192899350076914
-0.00392940500751138,-0.0096393870189786,0.00170228094793856
-0.00376682891510427,-0.00972533319145441,0.00147393206134439
-0.00360106723383069,-0.00980828888714314,0.00123199832160026
-0.00345131498761475,-0.0098744435235858,0.000986496102996171
-0.00332755967974663,-0.00992173422127962,0.000760767143219709
-0.00319339684210718,-0.00998046714812517,0.00054809614084661
-0.0030126057099551,-0.0100723374634981,0.000316503253998235
-0.00279279379174113,-0.0101861525326967,6.01091378484853e-05
-0.00256167724728584,-0.0102989934384823,-0.000207003264222294
-0.00232902984134853,-0.0104018524289131,-0.000478773668874055
-0.00209191651083529,-0.0104965018108487,-0.00074867851799354
-0.00185679015703499,-0.0105827944353223,-0.000998026691377163
-0.00163225340656936,-0.0106611046940088,-0.00121145183220506
-0.00140960386488587,-0.0107355639338493,-0.00140114116948098
-0.00865750666707754,-0.00511008035391569,0.00856907479465008
-0.00851758476346731,-0.00533980596810579,0.00840124394744635
-0.00838479213416576,-0.00554451067000628,0.00824595894664526
-0.00827781111001968,-0.00570070231333375,0.00811935309320688
-0.00819172151386738,-0.00582111719995737,0.0080143241211772
-0.00809808075428009,-0.00594606157392263,0.00788954645395279
-0.00797845982015133,-0.00610002782195807,0.00772404484450817
-0.00783186499029398,-0.00628169439733028,0.00751218432560563
-0.00767993088811636,-0.00646511698141694,0.00729322107508779
-0.00753547437489033,-0.00663486821576953,0.00708288885653019
-0.00740834837779403,-0.00677916686981916,0.00688882172107697
-0.00729195773601532,-0.00690489402040839,0.00669450173154473
-0.00716096628457308,-0.00703982310369611,0.00646143360063434
-0.0070009152404964,-0.00720004597678781,0.00617542257532477
-0.00681841280311346,-0.00737796630710363,0.0058516738936305
-0.00661635724827647,-0.00757486373186111,0.00551418215036392
-0.00640455074608326,-0.00778438802808523,0.00519354129210114
-0.00620551686733961,-0.00797952711582184,0.00491014309227467
-0.00601643417030573,-0.00815969984978437,0.00464925495907664
-0.00581599632278085,-0.00834467448294163,0.00438248179852962
-0.00560768414288759,-0.00853097345679998,0.00411811517551541
-0.00542250461876392,-0.00869013741612434,0.00388919399119914
-0.00526686711236835,-0.0088143115863204,0.0036824899725616
-0.00510030146688223,-0.00893933605402708,0.00345277437008917
-0.00490285735577345,-0.00908006727695465,0.00317984377034009
-0.00469435285776854,-0.00922132004052401,0.00289534963667393
-0.00449072057381272,-0.00935178715735674,0.00261825462803245
-0.00429621804505587,-0.00947144348174334,0.00235890294425189
-0.00412339111790061,-0.00957381445914507,0.00213089538738132
-0.00395947648212314,-0.00966892670840025,0.00192044349387288
-0.00380109017714858,-0.00975674483925104,0.00171176344156265
-0.00365370372310281,-0.00983022898435593,0.0014928225427866
-0.00350475194863975,-0.00989900436252356,0.00125607557129115
-0.00336708803661168,-0.00995585974305868,0.00101602112408727
-0.00322156632319093,-0.0100198592990637,0.000782985938712955
-0.00303081958554685,-0.0101160975173116,0.000535167753696442
-0.00281258323229849,-0.0102277724072337,0.000276947044767439
-0.0025849191006273,-0.0103378444910049,1.13960968519677e-05
-0.00235045584850013,-0.0104416655376554,-0.000261697103269398
-0.0021094165276736,-0.0105390306562185,-0.00053363194456324
-0.00187072239350528,-0.0106277819722891,-0.000785888230893761
-0.0016456360463053,-0.0107070244848728,-0.00100080808624625
-0.00142798176966608,-0.0107809286564589,-0.00118595152162015
-0.00857716239988804,-0.00526074040681124,0.00856181886047125
-0.00843654479831457,-0.00548315700143576,0.00839844904839993
-0.0083252489566803,-0.00564992567524314,0.00827395543456078
-0.00823965109884739,-0.00577185209840536,0.00817174930125475
-0.00815257150679827,-0.00589069398120046,0.00805925205349922
-0.00804772973060608,-0.00602834764868021,0.00791480392217636
-0.00791270565241575,-0.00619990844279528,0.00772348465397954
-0.00776232872158289,-0.00638597039505839,0.00751129910349846
-0.00761042628437281,-0.00656882300972939,0.00729568582028151
-0.00746719678863883,-0.00673582637682557,0.00708499504253268
-0.00734439631924033,-0.00687312474474311,0.00688944850116968
-0.0072213402017951,-0.00700462702661753,0.00667830836027861
-0.00707470811903477,-0.00715468497946858,0.00641556177288294
-0.00690039061009884,-0.0073269042186439,0.00610062666237354
-0.00669751362875104,-0.00752599071711302,0.00575425662100315
-0.00647595385089517,-0.00774604314938188,0.00541259627789259
-0.00626397505402565,-0.00795515440404415,0.00510811479762197
-0.00607043225318193,-0.0081414021551609,0.00484143430367112
-0.00586996367201209,-0.00832889135926962,0.00457770237699151
-0.00565605377778411,-0.00852296967059374,0.00431101722642779
-0.00546358153223991,-0.0086913937702775,0.00408035051077604
-0.00530973449349403,-0.0088172722607851,0.0038842405192554
-0.00514841871336102,-0.0089406194165349,0.00366543838754296
-0.00495282281190157,-0.00908346474170685,0.00340182241052389
-0.00474144518375397,-0.00923030916601419,0.00312078301794827
-0.00453312648460269,-0.00936627201735973,0.00284125912003219
-0.00432927627116442,-0.00949214491993189,0.00256688939407468
-0.00414595473557711,-0.00960199814289808,0.00232773716561496
-0.00398712139576674,-0.00969451013952494,0.00212388904765248
-0.00384189374744892,-0.00977566000074148,0.00193333509378135
-0.00370129197835922,-0.00984933041036129,0.00173596758395433
-0.00355746457353234,-0.00991920102387667,0.00151749735232443
-0.00340592185966671,-0.00998926814645529,0.00127878703642637
-0.00323843467049301,-0.0100678568705916,0.00102693738881499
-0.00304803671315312,-0.0101605681702495,0.000766051758546382
-0.00283120339736342,-0.0102682262659073,0.000497930275741965
-0.00260611390694976,-0.0103750256821513,0.000229086217586882
-0.00236921850591898,-0.0104791354387999,-4.9155449232785e-05
-0.00212505389936268,-0.0105781750753522,-0.000324161082971841
-0.00188618479296565,-0.0106678251177073,-0.000576645834371448
-0.00165962998289615,-0.0107484506443143,-0.000793708895798773
-0.00144386186730117,-0.0108226453885436,-0.000977475545369089
-0.00849372334778309,-0.00540562346577644,0.00854606926441193
-0.00837044417858124,-0.00559419672936201,0.00840960536152124
-0.00828339904546738,-0.00572080165147781,0.00831248238682747
-0.00820222776383162,-0.00583404256030917,0.00821296125650406
-0.00810428615659475,-0.00596510339528322,0.0080777034163475
-0.00798393692821264,-0.00612161122262478,0.00791046116501093
-0.0078389709815383,-0.00630507105961442,0.00770853413268924
-0.00768698891624808,-0.00649266596883535,0.00749991927295923
-0.00753062032163143,-0.00667998939752579,0.00727974902838469
-0.00739112123847008,-0.00684077106416225,0.00706738140434027
-0.00726963207125664,-0.00697481818497181,0.00686562526971102
-0.00713796028867364,-0.00711318757385015,0.00663073314353824
-0.00697789341211319,-0.00727447960525751,0.00633812136948109
-0.00677835009992123,-0.00747345387935638,0.00599475903436542
-0.00655063102021813,-0.00770151149481535,0.00563914934173226
-0.00632604211568832,-0.00792470760643482,0.00531394593417645
-0.00612405780702829,-0.00812054332345724,0.00503395684063435
-0.00592115707695484,-0.00831193756312132,0.00476663745939732
-0.0057052057236433,-0.00850941892713308,0.00449731014668941
-0.00550520187243819,-0.00868616718798876,0.00425952486693859
-0.00534971756860614,-0.00881622452288866,0.00406867265701294
-0.00519716320559382,-0.00893584359437227,0.00386834912933409
-0.00500566931441426,-0.00907917134463787,0.00361664732918143
-0.0047912965528667,-0.0092321177944541,0.00333971320651472
-0.00457891775295138,-0.00937385391443968,0.00306018395349383
-0.00437151454389095,-0.00950377248227596,0.00278269569389522
-0.00417792331427336,-0.00962012726813555,0.0025277272798121
-0.0040151858702302,-0.00971573125571012,0.0023203797172755
-0.00387118617072701,-0.00979835540056229,0.00213920953683555
-0.00373690249398351,-0.00987138785421848,0.00196015555411577
-0.0035962495021522,-0.00994294695556164,0.00175730069167912
-0.00343814492225647,-0.0100207319483161,0.00152462418191135
-0.00326408422552049,-0.0101048415526748,0.00127077440265566
-0.00306189944967628,-0.0102039827033877,0.000996610498987138
-0.00284314202144742,-0.0103099029511213,0.000716740265488625
-0.00261720013804734,-0.0104143861681223,0.000437943381257355
-0.00238033244386315,-0.0105168512091041,0.000154693494550884
-0.00213686772622168,-0.0106145003810525,-0.000124546102597378
-0.00189990410581231,-0.0107040079310536,-0.000375310075469315
-0.00167285639327019,-0.0107857408002019,-0.000592846015933901
-0.00145852658897638,-0.0108604403212667,-0.000775024469476193
-0.00841682404279709,-0.00553001975640655,0.00853627361357212
-0.00831970758736134,-0.00567347556352615,0.00843188911676407
-0.00824494007974863,-0.00577926123514771,0.00834306981414557
-0.00815356988459826,-0.0059043699875474,0.0082242963835597
-0.0080428458750248,-0.0060514840297401,0.00807235762476921
-0.00790706463158131,-0.00622704066336155,0.00788448564708233
-0.00775412796065211,-0.00641992269083858,0.00767983449622989
-0.00759564898908138,-0.00661429204046726,0.00746554741635919
-0.00743984244763851,-0.00679896725341678,0.007239387370646
-0.00730930361896753,-0.00694739259779453,0.00702955713495612
-0.00719099910929799,-0.00707496097311378,0.00681781535968184
-0.00704548042267561,-0.00722565175965428,0.00655215559527278
-0.00685447175055742,-0.00742035731673241,0.00622459361329675
-0.00662638805806637,-0.00765178306028247,0.00586718041449785
-0.0063920421525836,-0.00788701511919498,0.00552678946405649
-0.00617916136980057,-0.00809534173458815,0.0052306423895061
-0.00597064243629575,-0.0082931574434042,0.00495230406522751
-0.00575173459947109,-0.00849452149122953,0.00467724120244384
-0.00554636446759105,-0.00867650844156742,0.00442932592704892
-0.00538705289363861,-0.0088115269318223,0.00423661526292562
-0.00524181872606277,-0.00892854016274214,0.0040543363429606
-0.00505806133151054,-0.00906975939869881,0.00382069987244904
-0.00484204757958651,-0.00922777131199837,0.00354866962879896
-0.00462323287501931,-0.00937780365347862,0.00326916016638279
-0.0044065760448575,-0.00951590295881033,0.00298306462354958
-0.00420611072331667,-0.00963772833347321,0.00272094714455307
-0.00403508171439171,-0.00973917357623577,0.00250573852099478
-0.00389610137790442,-0.00981992576271296,0.00233464362099767
-0.00376527104526758,-0.0098929675295949,0.00216754409484565
-0.00362417637370527,-0.00996702536940575,0.00197222526185215
-0.00346056441776454,-0.0100504094734788,0.00174229114782065
-0.00327253015711904,-0.0101452292874455,0.0014850536826998
-0.00306568085215986,-0.0102474074810743,0.00120957021135837
-0.00284939119592309,-0.0103501137346029,0.000926683191210032
-0.00262221321463585,-0.0104531925171614,0.000640558660961688
-0.00238444819115102,-0.0105547001585364,0.00035266624763608
-0.00214291061274707,-0.0106506366282701,7.1394257247448e-05
-0.00190848018974066,-0.0107381567358971,-0.000184012882527895
-0.0016824813792482,-0.010819910094142,-0.000402075500460342
-0.00146817392669618,-0.0108956163749099,-0.000582876498810947
-0.00835535861551762,-0.00562121067196131,0.0085406880825758
-0.00828333105891943,-0.00572443567216396,0.00846075732260942
-0.00820035021752119,-0.00584002770483494,0.0083591528236866
-0.00809168815612793,-0.00598746491596103,0.00821428000926971
-0.00796503759920597,-0.00615481752902269,0.00804152712225914
-0.00781550444662571,-0.00634709792211652,0.00784336403012276
-0.00765618914738297,-0.00654631480574608,0.00763158546760678
-0.00749397277832031,-0.00674325600266457,0.00740612810477614
-0.00735112559050322,-0.00691040512174368,0.00718440534546971
-0.00723943579941988,-0.00703455740585923,0.00698469486087561
-0.00710525223985314,-0.00717790750786662,0.00674189766868949
-0.00692264037206769,-0.00736916717141867,0.00643447414040565
-0.00669863354414701,-0.00760033586993814,0.00608557602390647
-0.00645922590047121,-0.00784332677721977,0.00573736475780606
-0.00623490056023002,-0.00806536991149187,0.00542599381878972
-0.00602068705484271,-0.0082702562212944,0.00513781048357487
-0.00579706532880664,-0.00847717747092247,0.00485367374494672
-0.0055869035422802,-0.00866394117474556,0.00459544965997338
-0.00542055070400238,-0.00880594458431005,0.00439374940469861
-0.0052779670804739,-0.00892341509461403,0.00422226404771209
-0.00510460883378983,-0.00905995815992355,0.00400976417586207
-0.0048919222317636,-0.00921918172389269,0.00374831864610314
-0.00467182556167245,-0.00937380827963352,0.00347366719506681
-0.00444985367357731,-0.00951922964304686,0.00318977097049356
-0.00423633493483067,-0.00965128932148218,0.00291565153747797
-0.00405555265024304,-0.00975955650210381,0.00269078509882092
-0.00391305424273014,-0.009842817671597,0.00251698051579297
-0.00378924841061234,-0.00991299003362656,0.00236329552717507
-0.00365197425708175,-0.00998759269714355,0.0021843696013093
-0.00349226733669639,-0.0100699393078685,0.00196258723735809
-0.00328516261652112,-0.0101761808618903,0.0016874480061233
-0.00307256914675236,-0.0102817518636584,0.00140865158755332
-0.00285209156572819,-0.0103864911943674,0.00112389319110662
-0.00262565072625875,-0.0104883490130305,0.000837599276565015
-0.00239246897399426,-0.0105866333469748,0.000550110591575503
-0.00215348298661411,-0.0106812566518784,0.000269152893451974
-0.00192072067875415,-0.0107684172689915,1.32191789816716e-05
-0.00169367843773216,-0.0108502972871065,-0.000211812046472915
-0.00147396314423531,-0.010927845723927,-0.000401348486775532
-0.00831308588385582,-0.00567627605050802,0.00855922233313322
-0.00823899544775486,-0.00578070292249322,0.00847217813134193
-0.00813582725822926,-0.00592295825481415,0.00834289193153381
-0.00801301747560501,-0.00608857721090317,0.00818072538822889
-0.00787203200161457,-0.00627361424267292,0.00799344386905432
-0.0077124023810029,-0.00647703697904944,0.00778494635596871
-0.00755017949268222,-0.00667820870876312,0.00756309367716312
-0.00740234740078449,-0.00685593392699957,0.00734065473079681
-0.00728850904852152,-0.00698696682229638,0.00714054051786661
-0.00716114044189453,-0.00712778745219111,0.00691386312246323
-0.00698343012481928,-0.00731938099488616,0.00662357266992331
-0.00676525849848986,-0.00754900136962533,0.00628930004313588
-0.00652558915317059,-0.00779526680707932,0.00594066735357046
-0.00629101414233446,-0.00802992936223745,0.00561460806056857
-0.00607068464159966,-0.00824296288192272,0.00531854527071118
-0.00584297580644488,-0.00845549535006285,0.00502810114994645
-0.00562854716554284,-0.00864758621901274,0.00476392824202776
-0.00545135606080294,-0.00880012381821871,0.0045494269579649
-0.00530705554410815,-0.00892059132456779,0.00437923753634095
-0.00514305336400867,-0.00905249360948801,0.00418527657166123
-0.00493948487564921,-0.0092082042247057,0.00394074013456702
-0.0047195446677506,-0.00936628133058548,0.00367188034579158
-0.00449548568576574,-0.00951676722615957,0.00339295668527484
-0.00427694525569677,-0.00965513847768307,0.00312066031619906
-0.0040811556391418,-0.00977402739226818,0.00288172950968146
-0.00392736867070198,-0.00986449420452118,0.0026965755969286
-0.00380679382942617,-0.00993262138217688,0.00254544639028609
-0.00367391970939934,-0.0100053464993834,0.00237408257089555
-0.00350965023972094,-0.0100926673039794,0.00215895869769156
-0.00331242568790913,-0.0101943146437407,0.00189871632028371
-0.00308684445917606,-0.0103070307523012,0.00160660897381604
-0.00286389468237758,-0.0104124126955867,0.0013168090954423
-0.00263800891116261,-0.0105139724910259,0.00103276153095067
-0.00240581762045622,-0.0106122903525829,0.000748894235584885
-0.00216565863229334,-0.0107072172686458,0.000462544179754332
-0.00193422893062234,-0.0107943443581462,0.000206461700145155
-0.0017070840112865,-0.0108767971396446,-2.09272820939077e-05
-0.0014863956021145,-0.0109545327723026,-0.00021727268176619
-0.0082717714831233,-0.00572385732084513,0.00857239961624146
-0.00817543175071478,-0.00585852237418294,0.00845709722489119
-0.00805446598678827,-0.00602443097159266,0.00830419640988111
-0.00791982095688581,-0.00620477553457022,0.00812809448689222
-0.00776664493605494,-0.00640373863279819,0.00792964734137058
-0.00760352797806263,-0.00661047361791134,0.00770845217630267
-0.00745748309418559,-0.00679093180224299,0.00749248173087835
-0.00734179420396686,-0.00692896312102675,0.00729489838704467
-0.00721297413110733,-0.00707650277763605,0.00707236025482416
-0.00703832972794771,-0.00727002043277025,0.00679535558447242
-0.00682682637125254,-0.00749717373400927,0.00647746678441763
-0.00659069791436195,-0.00774353463202715,0.00613751262426376
-0.00634969118982553,-0.00798736419528723,0.00580173265188932
-0.0061217313632369,-0.00821027532219887,0.00549557060003281
-0.00588868698105216,-0.00843018479645252,0.00520005729049444
-0.00566834351047873,-0.00862962286919355,0.00493018934503198
-0.00547995790839195,-0.00879336521029472,0.00470362324267626
-0.00533333327621222,-0.00891714170575142,0.00453350786119699
-0.00517888786271214,-0.00904349610209465,0.00435572443529963
-0.00498613622039557,-0.00919395685195923,0.00412846961989999
-0.00476780673488975,-0.00935451965779066,0.00386654050089419
-0.00453965971246362,-0.00951136089861393,0.00358930509537458
-0.00431550014764071,-0.00965612288564444,0.00331661757081747
-0.00411496683955193,-0.00977969076484442,0.00307705532759428
-0.00394728500396013,-0.00987922307103872,0.00287822168320417
-0.00382302212528884,-0.00995024479925632,0.00272649899125099
-0.00369468750432134,-0.0100206350907683,0.00256121577695012
-0.00353042362257838,-0.0101081458851695,0.0023463002871722
-0.00333579489961267,-0.0102086737751961,0.00209018099121749
-0.00311376620084047,-0.0103189907968044,0.00179779878817499
-0.00288844527676702,-0.0104258675128222,0.00150448130443692
-0.00266173458658159,-0.0105286296457052,0.00122193340212107
-0.00242390017956495,-0.0106310350820422,0.000940482306759804
-0.00218576472252607,-0.0107267228886485,0.000662353995721787
-0.0019511814462021,-0.010815192013979,0.000397184368921444
-0.0017233588732779,-0.0108986534178257,0.000167757258168422
-0.00149904459249228,-0.0109781734645367,-3.45955631928518e-05
-0.00820967461913824,-0.00579575728625059,0.00855807401239872
-0.00809318851679564,-0.00595781719312072,0.00841758027672768
-0.00796211417764425,-0.00613687792792916,0.00825023278594017
-0.00781595706939697,-0.00633085891604424,0.0080602839589119
-0.00765560427680612,-0.00653817551210523,0.00784679502248764
-0.00750917149707675,-0.00672461232170463,0.00763001013547182
-0.00739510823041201,-0.00686567416414618,0.00744075421243906
-0.00726793380454183,-0.00701621733605862,0.00722684990614653
-0.00709120742976665,-0.00721728196367621,0.00695586483925581
-0.00688292505219579,-0.00744562549516559,0.00664961710572243
-0.0066522192209959,-0.00769034214317799,0.00632320670410991
-0.00640760222449899,-0.00794119574129581,0.00598469516262412
-0.00617396039888263,-0.00817232392728329,0.00567138288170099
-0.00593686383217573,-0.00839860457926989,0.00537260994315147
-0.00570793729275465,-0.00860817078500986,0.00509454496204853
-0.0055113174021244,-0.00878103077411652,0.00486107403412461
-0.00536037562415004,-0.00890983548015356,0.00468822149559855
-0.00521353026852012,-0.0090316366404295,0.00452201440930367
-0.00502846017479897,-0.00917864497750998,0.0043056677095592
-0.00481304246932268,-0.00934053957462311,0.00405079312622547
-0.00458701839670539,-0.00949939154088497,0.00378110352903605
-0.00435313675552607,-0.00965342298150063,0.00350352074019611
-0.00414924183860421,-0.0097811184823513,0.00326692685484886
-0.00397538393735886,-0.00988508854061365,0.00306273601017892
-0.00384014123119414,-0.00996268354356289,0.00289808539673686
-0.00372074847109616,-0.0100291091948748,0.00274904118850827
-0.00356119452044368,-0.0101144779473543,0.00254035787656903
-0.00336763309314847,-0.0102144656702876,0.00228314776904881
-0.00315525126643479,-0.01032002735883,0.00200027320533991
-0.00292653404176235,-0.0104290377348661,0.00170121539849788
-0.00269466848112643,-0.0105352001264691,0.00141408306080848
-0.00245171319693327,-0.0106411809101701,0.0011303499341011
-0.00220909481868148,-0.0107407150790095,0.000855978461913764
-0.00197477196343243,-0.0108308056369424,0.000595673976931721
-0.00174472981598228,-0.0109153734520078,0.000357847311533988
-0.00151342153549194,-0.0109978159889579,0.000144983569043688
-0.00812985748052597,-0.00588865904137492,0.00852051097899675
-0.00800295546650887,-0.00606523128226399,0.0083637535572052
-0.00786379538476467,-0.00625455752015114,0.00818278919905424
-0.00771042471751571,-0.0064576230943203,0.00797752942889929
-0.0075595872476697,-0.00665474776178598,0.00775742949917912
-0.00744305737316608,-0.00680409092456102,0.00756775680929422
-0.00732150860130787,-0.00695251533761621,0.00737090222537518
-0.00714151095598936,-0.00716218911111355,0.00710654398426414
-0.0069326888769865,-0.00739585002884269,0.00680852960795164
-0.00670734373852611,-0.00763878738507628,0.00649463292211294
-0.00646206457167864,-0.00789383426308632,0.00615986669436097
-0.00622576149180532,-0.00813056062906981,0.00584505265578628
-0.00598638458177447,-0.0083616329357028,0.00554501079022884
-0.00575108639895916,-0.00857961922883987,0.00526165263727307
-0.00554718496277928,-0.00876097567379475,0.00502113997936249
-0.00538803124800324,-0.00889804493635893,0.00483811041340232
-0.00524579873308539,-0.00901737343519926,0.00467859441414475
-0.00506423972547054,-0.00916385278105736,0.00446800235658884
-0.00485293660312891,-0.00932559091597795,0.00421907939016819
-0.00463282689452171,-0.00948375090956688,0.00396193889901042
-0.00440003909170628,-0.00964039471000433,0.00369245768524706
-0.00418508937582374,-0.0097770793363452,0.0034476276487112
-0.00400771433487535,-0.00988441705703735,0.00324389012530446
-0.00386271323077381,-0.00996840372681618,0.00307069625705481
-0.00373784615658224,-0.0100379744544625,0.00291370786726475
-0.00359389674849808,-0.010115728713572,0.00272759748622775
-0.00341424462385476,-0.0102087883278728,0.00248531741090119
-0.00320406374521554,-0.0103142997249961,0.00220706360414624
-0.00297653814777732,-0.0104236146435142,0.00190851895604283
-0.00273662898689508,-0.0105349430814385,0.00161561474669725
-0.00249558151699603,-0.0106413522735238,0.00133540167007595
-0.00224194396287203,-0.0107473274692893,0.00105371791869402
-0.00200408697128296,-0.0108405826613307,0.000794313265942037
-0.00177091697696596,-0.0109275281429291,0.000552943733055145
-0.00153284403495491,-0.0110124498605728,0.00032473579631187
-0.00804555416107178,-0.00598632078617811,0.00847141817212105
-0.00791162718087435,-0.00617311662063003,0.00829979032278061
-0.00776635855436325,-0.00637120008468628,0.00810330081731081
-0.00761691993102431,-0.00657161278650165,0.00788720976561308
-0.00748886726796627,-0.00674054026603699,0.00768536096438766
-0.0073631894774735,-0.00689786905422807,0.00749507173895836
-0.00718537764623761,-0.00710925552994013,0.00724433036521077
-0.00697744498029351,-0.00734636420384049,0.00695799337700009
-0.00675401417538524,-0.00759125221520662,0.00665292097255588
-0.00651429407298565,-0.0078439861536026,0.00633027544245124
-0.00627753976732492,-0.00808426924049854,0.0060181962326169
-0.00603740522637963,-0.00831882562488317,0.00571617716923356
-0.00579453492537141,-0.00854644924402237,0.0054243397898972
-0.00558343296870589,-0.00873635523021221,0.00517563708126545
-0.00541511317715049,-0.00888261292129755,0.00497875967994332
-0.00526996003463864,-0.00900534726679325,0.00481397984549403
-0.00509057752788067,-0.00915206223726273,0.00461031822487712
-0.00488698156550527,-0.00931062549352646,0.00437408033758402
-0.00467632710933685,-0.00946534890681505,0.00413304287940264
-0.00445150770246983,-0.00962011143565178,0.00387899624183774
-0.00422776350751519,-0.00976465921849012,0.00362590700387955
-0.00404600705951452,-0.00987604539841413,0.00341980904340744
-0.00389306084252894,-0.00996583048254251,0.00324203795753419
-0.00375835667364299,-0.0100418403744698,0.00307725719176233
-0.00362287717871368,-0.0101154828444123,0.00290198670700192
-0.00346122379414737,-0.0101996324956417,0.0026802730280906
-0.00326094566844404,-0.0103012816980481,0.00241600698791444
-0.00303502753376961,-0.0104113919660449,0.00212268787436187
-0.00278833112679422,-0.0105273760855198,0.0018245920073241
-0.00254566804505885,-0.0106360428035259,0.00154561316594481
-0.00228637363761663,-0.0107457647100091,0.00125717953778803
-0.00204006861895323,-0.0108443591743708,0.000994818517938256
-0.00180082232691348,-0.0109350206330419,0.000748385966289788
-0.00155667960643768,-0.0110227381810546,0.000507786986418068
-0.00796138495206833,-0.00608458090573549,0.00841215625405312
-0.00782296527177095,-0.00627889018505812,0.00822643842548132
-0.00767886964604259,-0.00647781835868955,0.00801944080740213
-0.00754051748663187,-0.00666429288685322,0.00781127996742725
-0.00740008242428303,-0.00684380810707808,0.00761007610708475
-0.00722482334822416,-0.0070563917979598,0.0073704426176846
-0.00701937498524785,-0.00729491049423814,0.00709561398252845
-0.00679872371256351,-0.00754072424024343,0.00680338218808174
-0.00656354706734419,-0.00779233546927571,0.00649321358650923
-0.0063288058154285,-0.00803382229059935,0.00618627062067389
-0.00608811574056745,-0.00827179569751024,0.00588192883878946
-0.00583889242261648,-0.00850812438875437,0.00558108696714044
-0.00561829563230276,-0.00870882626622915,0.00532040977850556
-0.0054441886022687,-0.00886166281998158,0.00511372135952115
